#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 03 05 14 50 999 99.0 99.0  2.51 10.81  6.83 171 1013.2   3.1 999.0 999.0 99.0 99.00
2017 03 05 15 50 999 99.0 99.0  2.69 10.81  7.33 161 1012.9   3.3 999.0 999.0 99.0 99.00
2017 03 05 16 50 999 99.0 99.0  2.79 10.00  7.36 171 1012.7   3.2 999.0 999.0 99.0 99.00
2017 03 05 17 50 999 99.0 99.0  2.67 10.00  7.16 160 1012.6   3.2 999.0 999.0 99.0 99.00
2017 03 05 18 50 999 99.0 99.0  3.01  9.09  7.21 153 1012.5   3.2 999.0 999.0 99.0 99.00
2017 03 05 19 50 999 99.0 99.0  2.79 10.81  7.08 160 1012.3   3.2 999.0 999.0 99.0 99.00
2017 03 05 20 50 999 99.0 99.0  2.72 10.81  7.17 152 1012.1   3.3 999.0 999.0 99.0 99.00
2017 03 05 21 50 999 99.0 99.0  2.34 12.12  6.74 148 1011.8   3.3 999.0 999.0 99.0 99.00
2017 03 05 22 50 999 99.0 99.0  2.56 10.81  6.69 152 1011.5   3.3 999.0 999.0 99.0 99.00
2017 03 05 23 50 999 99.0 99.0  2.63 10.81  6.44 143 1011.5   3.3 999.0 999.0 99.0 99.00
2017 03 06 00 50 999 99.0 99.0  2.67 12.12  6.39 156 1010.8   3.3 999.0 999.0 99.0 99.00
2017 03 06 01 50 999 99.0 99.0  2.53 12.12  6.27 149 1010.7   3.4 999.0 999.0 99.0 99.00
2017 03 06 02 50 999 99.0 99.0  2.74 11.43  6.61 150 1011.0   3.6 999.0 999.0 99.0 99.00
2017 03 06 03 50 999 99.0 99.0  2.75 12.12  6.81 148 1010.7   3.3 999.0 999.0 99.0 99.00
2017 03 06 04 50 999 99.0 99.0  2.75 12.12  7.02 144 1010.5   3.4 999.0 999.0 99.0 99.00
2017 03 06 05 50 999 99.0 99.0  2.80 12.12  6.79 160 1010.4   3.4 999.0 999.0 99.0 99.00
2017 03 06 06 50 999 99.0 99.0  2.57 12.12  6.57 147 1010.7   3.4 999.0 999.0 99.0 99.00
2017 03 06 07 50 999 99.0 99.0  2.98  7.14  6.50 100 1010.9   3.4 999.0 999.0 99.0 99.00
2017 03 06 08 50 999 99.0 99.0  2.97  7.69  6.45 112 1011.0   3.4 999.0 999.0 99.0 99.00
2017 03 06 09 50 999 99.0 99.0  3.15  7.14  6.23  92 1010.8   3.5 999.0 999.0 99.0 99.00
2017 03 06 10 50 999 99.0 99.0  3.05 11.43  6.35 144 1011.1   3.5 999.0 999.0 99.0 99.00
2017 03 06 11 50 999 99.0 99.0  3.24  7.69  6.61  84 1011.5   3.5 999.0 999.0 99.0 99.00
2017 03 06 12 50 999 99.0 99.0  3.07  7.14  6.50  90 1011.5   3.4 999.0 999.0 99.0 99.00
2017 03 06 13 50 999 99.0 99.0  3.33  9.09  7.07  64 1011.8   3.7 999.0 999.0 99.0 99.00
2017 03 06 14 50 999 99.0 99.0  3.47  9.09  7.23  66 1012.1   3.4 999.0 999.0 99.0 99.00
2017 03 06 15 50 999 99.0 99.0  3.25  9.09  7.01  68 1012.2   3.5 999.0 999.0 99.0 99.00
2017 03 06 16 50 999 99.0 99.0  3.35  9.09  7.11  84 1012.5   3.5 999.0 999.0 99.0 99.00
2017 03 06 17 50 999 99.0 99.0  3.57  9.09  7.07  93 1013.0   3.6 999.0 999.0 99.0 99.00
2017 03 06 18 50 999 99.0 99.0  3.13  9.09  6.82  70 1013.2   3.5 999.0 999.0 99.0 99.00
2017 03 06 19 50 999 99.0 99.0  3.34 11.43  7.23 118 1014.1   3.5 999.0 999.0 99.0 99.00
2017 03 06 20 50 999 99.0 99.0  3.42  8.33  6.96  81 1014.5   3.4 999.0 999.0 99.0 99.00
2017 03 06 21 50 999 99.0 99.0  3.48 10.00  6.95  63 1014.8   3.3 999.0 999.0 99.0 99.00
2017 03 06 22 50 999 99.0 99.0  3.40  9.09  6.88  61 1015.3   3.3 999.0 999.0 99.0 99.00
2017 03 06 23 50 999 99.0 99.0  3.25  8.33  6.60  77 1015.8   2.8 999.0 999.0 99.0 99.00
2017 03 07 00 46 999 99.0 99.0  3.19 10.00  6.80  62 1015.7   3.1 999.0 999.0 99.0 99.00
2017 03 07 01 50 999 99.0 99.0  3.31 10.00  7.07  67 1016.3   3.8 999.0 999.0 99.0 99.00
2017 03 07 02 50 999 99.0 99.0  2.96  9.09  6.63  69 1017.0   3.2 999.0 999.0 99.0 99.00
2017 03 07 03 50 999 99.0 99.0  2.94  9.09  6.85  60 1017.6   2.9 999.0 999.0 99.0 99.00
2017 03 07 04 50 999 99.0 99.0  2.72 12.12  6.87 155 1018.0   2.9 999.0 999.0 99.0 99.00
2017 03 07 05 50 999 99.0 99.0  2.76  9.09  6.76  81 1018.5   3.1 999.0 999.0 99.0 99.00
2017 03 07 06 50 999 99.0 99.0  2.67 10.00  6.80  98 1019.2   2.8 999.0 999.0 99.0 99.00
2017 03 07 07 50 999 99.0 99.0  2.86 12.12  6.94 165 1019.8   2.7 999.0 999.0 99.0 99.00
2017 03 07 08 50 999 99.0 99.0  2.55  9.09  6.55  82 1020.5   2.8 999.0 999.0 99.0 99.00
2017 03 07 09 50 999 99.0 99.0  2.84  8.33  6.84  74 1021.0   3.0 999.0 999.0 99.0 99.00
2017 03 07 10 50 999 99.0 99.0  2.58  8.33  6.57  70 1021.3   3.0 999.0 999.0 99.0 99.00
2017 03 07 11 50 999 99.0 99.0  2.47  8.33  6.27  76 1022.0   3.0 999.0 999.0 99.0 99.00
2017 03 07 12 50 999 99.0 99.0  2.34  8.33  6.49  73 1022.5   3.1 999.0 999.0 99.0 99.00
2017 03 07 13 50 999 99.0 99.0  2.22  8.33  6.41  58 1022.6   3.2 999.0 999.0 99.0 99.00
2017 03 07 14 50 999 99.0 99.0  2.28  8.33  6.50  59 1023.0   3.2 999.0 999.0 99.0 99.00
2017 03 07 15 50 999 99.0 99.0  2.15  8.33  6.70  70 1023.6   3.2 999.0 999.0 99.0 99.00
2017 03 07 16 50 999 99.0 99.0  2.28  8.33  6.57  90 1024.2   3.1 999.0 999.0 99.0 99.00
2017 03 07 17 50 999 99.0 99.0  2.29  8.33  6.52  83 1024.9   3.0 999.0 999.0 99.0 99.00
2017 03 07 18 50 999 99.0 99.0  2.14  8.33  6.37  86 1025.1   3.1 999.0 999.0 99.0 99.00
2017 03 07 19 50 999 99.0 99.0  2.12  7.69  6.20  65 1025.2   3.1 999.0 999.0 99.0 99.00
2017 03 07 20 50 999 99.0 99.0  1.95  7.69  5.84  66 1025.7   2.9 999.0 999.0 99.0 99.00
2017 03 07 21 50 999 99.0 99.0  2.03  7.69  5.81  78 1025.6   2.7 999.0 999.0 99.0 99.00
2017 03 07 22 50 999 99.0 99.0  1.94 11.43  5.77 227 1026.2   2.5 999.0 999.0 99.0 99.00
2017 03 07 23 50 999 99.0 99.0  2.05  8.33  5.58  74 1026.3   2.8 999.0 999.0 99.0 99.00
2017 03 08 00 50 999 99.0 99.0  1.82 11.43  5.67 180 1026.3   3.1 999.0 999.0 99.0 99.00
2017 03 08 01 50 999 99.0 99.0  1.91 10.81  5.81 184 1026.8   3.0 999.0 999.0 99.0 99.00
2017 03 08 02 50 999 99.0 99.0  1.98 10.81  6.04 164 1027.2   2.8 999.0 999.0 99.0 99.00
2017 03 08 03 50 999 99.0 99.0  1.85  7.69  5.98  68 1027.1   2.6 999.0 999.0 99.0 99.00
2017 03 08 04 50 999 99.0 99.0  1.85 11.43  6.01 178 1027.9   2.6 999.0 999.0 99.0 99.00
2017 03 08 05 50 999 99.0 99.0  1.75 11.43  5.72 189 1028.4   2.7 999.0 999.0 99.0 99.00
2017 03 08 06 50 999 99.0 99.0  1.78 10.81  6.20 186 1028.1   2.7 999.0 999.0 99.0 99.00
2017 03 08 07 50 999 99.0 99.0  1.63 10.81  5.73 190 1028.4   2.8 999.0 999.0 99.0 99.00
2017 03 08 08 50 999 99.0 99.0  1.65  9.09  5.81 184 1028.5   3.0 999.0 999.0 99.0 99.00
2017 03 08 09 50 999 99.0 99.0  1.67 10.81  5.77 195 1028.8   2.8 999.0 999.0 99.0 99.00
2017 03 08 10 50 999 99.0 99.0  1.70  7.14  5.39  87 1028.9   2.7 999.0 999.0 99.0 99.00
2017 03 08 11 50 999 99.0 99.0  1.61 10.00  5.18 249 1028.9   2.8 999.0 999.0 99.0 99.00
2017 03 08 12 50 999 99.0 99.0  1.70 10.81  5.31 210 1029.1   2.9 999.0 999.0 99.0 99.00
2017 03 08 13 50 999 99.0 99.0  1.60 10.81  5.22 208 1029.0   2.9 999.0 999.0 99.0 99.00
2017 03 08 14 50 999 99.0 99.0  1.57  9.09  5.62 196 1028.9   2.9 999.0 999.0 99.0 99.00
2017 03 08 15 50 999 99.0 99.0  1.52 10.00  5.70 209 1029.1   2.7 999.0 999.0 99.0 99.00
2017 03 08 16 50 999 99.0 99.0  1.55 10.00  5.65 228 1028.9   2.8 999.0 999.0 99.0 99.00
2017 03 08 17 50 999 99.0 99.0  1.66 10.00  5.67 201 1028.8   2.9 999.0 999.0 99.0 99.00
2017 03 08 18 50 999 99.0 99.0  1.69  5.88  5.57  66 1029.1   3.1 999.0 999.0 99.0 99.00
2017 03 08 19 50 999 99.0 99.0  1.69 10.81  5.61 230 1029.8   3.1 999.0 999.0 99.0 99.00
2017 03 08 20 50 999 99.0 99.0  1.59 10.00  5.44 240 1030.3   3.1 999.0 999.0 99.0 99.00
2017 03 08 21 50 999 99.0 99.0  1.54 10.00  5.50 238 1030.3   3.1 999.0 999.0 99.0 99.00
2017 03 08 22 50 999 99.0 99.0  1.38  6.25  5.17 109 1030.2   3.1 999.0 999.0 99.0 99.00
2017 03 08 23 50 999 99.0 99.0  1.38 10.81  5.14 238 1029.9   3.0 999.0 999.0 99.0 99.00
2017 03 09 00 50 999 99.0 99.0  1.34 10.00  5.05 212 1029.7   2.9 999.0 999.0 99.0 99.00
2017 03 09 01 50 999 99.0 99.0  1.44 10.81  4.91 225 1029.6   2.7 999.0 999.0 99.0 99.00
2017 03 09 02 50 999 99.0 99.0  1.61  5.26  4.82  95 1029.5   2.7 999.0 999.0 99.0 99.00
2017 03 09 03 50 999 99.0 99.0  1.64 10.00  5.38 196 1029.5   2.8 999.0 999.0 99.0 99.00
2017 03 09 04 50 999 99.0 99.0  1.55 10.81  5.08 227 1029.3   2.7 999.0 999.0 99.0 99.00
2017 03 09 05 50 999 99.0 99.0  1.50  6.25  4.99  85 1029.7   2.7 999.0 999.0 99.0 99.00
2017 03 09 06 50 999 99.0 99.0  1.51  6.25  5.12  80 1029.9   2.7 999.0 999.0 99.0 99.00
2017 03 09 07 50 999 99.0 99.0  1.41  5.88  4.91  89 1030.1   2.7 999.0 999.0 99.0 99.00
2017 03 09 08 50 999 99.0 99.0  1.57 10.00  5.02 215 1030.0   2.6 999.0 999.0 99.0 99.00
2017 03 09 09 50 999 99.0 99.0  1.49  5.26  4.95 110 1030.3   2.6 999.0 999.0 99.0 99.00
2017 03 09 10 50 999 99.0 99.0  1.60  5.88  5.03  97 1030.1   2.7 999.0 999.0 99.0 99.00
2017 03 09 11 50 999 99.0 99.0  1.53  5.88  5.01 100 1029.9   2.8 999.0 999.0 99.0 99.00
2017 03 09 12 50 999 99.0 99.0  1.55  5.56  4.78 139 1030.0   2.7 999.0 999.0 99.0 99.00
2017 03 09 13 50 999 99.0 99.0  1.66  5.88  5.09 147 1030.0   2.9 999.0 999.0 99.0 99.00
2017 03 09 14 50 999 99.0 99.0  1.61  5.88  4.93 107 1029.9   2.7 999.0 999.0 99.0 99.00
2017 03 09 15 50 999 99.0 99.0  1.61  6.25  5.10 109 1029.9   2.7 999.0 999.0 99.0 99.00
2017 03 09 16 50 999 99.0 99.0  1.51  6.67  5.00  91 1030.2   2.7 999.0 999.0 99.0 99.00
2017 03 09 17 50 999 99.0 99.0  1.51  6.25  4.98  99 1030.3   2.6 999.0 999.0 99.0 99.00
2017 03 09 18 50 999 99.0 99.0  1.59  6.25  5.10 127 1030.1   2.5 999.0 999.0 99.0 99.00
2017 03 09 19 50 999 99.0 99.0  1.52  6.67  4.99 104 1030.5   2.4 999.0 999.0 99.0 99.00
2017 03 09 20 50 999 99.0 99.0  1.61  6.67  4.98  92 1030.5   2.6 999.0 999.0 99.0 99.00
2017 03 09 21 50 999 99.0 99.0  1.63  6.67  5.13 125 1031.1   2.8 999.0 999.0 99.0 99.00
2017 03 09 22 50 999 99.0 99.0  1.72  6.25  5.23 137 1031.5   2.6 999.0 999.0 99.0 99.00
2017 03 09 23 50 999 99.0 99.0  1.72  7.14  5.25 156 1031.5   2.6 999.0 999.0 99.0 99.00
2017 03 10 00 46 999 99.0 99.0  1.59  6.25  5.16 155 1031.2   2.6 999.0 999.0 99.0 99.00
2017 03 10 02 50 999 99.0 99.0  1.59  5.88  5.23 173 1030.9   2.7 999.0 999.0 99.0 99.00
2017 03 10 03 50 999 99.0 99.0  1.59  7.14  5.38  93 1030.9   2.6 999.0 999.0 99.0 99.00
2017 03 10 04 50 999 99.0 99.0  1.56  7.14  5.50 115 1030.9   2.6 999.0 999.0 99.0 99.00
2017 03 10 05 50 999 99.0 99.0  1.55  7.14  5.54  98 1031.3   2.5 999.0 999.0 99.0 99.00
2017 03 10 06 50 999 99.0 99.0  1.48  7.69  5.65 102 1031.5   2.3 999.0 999.0 99.0 99.00
2017 03 10 07 50 999 99.0 99.0  1.50  7.69  5.69  99 1031.8   2.3 999.0 999.0 99.0 99.00
2017 03 10 08 50 999 99.0 99.0  1.44  7.14  5.56 114 1031.9   2.4 999.0 999.0 99.0 99.00
2017 03 10 09 50 999 99.0 99.0  1.46  6.67  5.82 105 1032.0   2.2 999.0 999.0 99.0 99.00
2017 03 10 10 50 999 99.0 99.0  1.47  7.14  5.89  86 1031.7   1.9 999.0 999.0 99.0 99.00
2017 03 10 11 50 999 99.0 99.0  1.56  7.14  5.96 131 1031.6   1.8 999.0 999.0 99.0 99.00
2017 03 10 12 50 999 99.0 99.0  1.41  6.67  6.08 139 1031.7   2.0 999.0 999.0 99.0 99.00
2017 03 10 13 50 999 99.0 99.0  1.49 10.81  6.07 209 1031.4   1.8 999.0 999.0 99.0 99.00
2017 03 10 14 50 999 99.0 99.0  1.46 14.81  6.10 227 1031.2   1.4 999.0 999.0 99.0 99.00
2017 03 10 15 50 999 99.0 99.0  1.47 13.79  6.07 239 1031.1   1.6 999.0 999.0 99.0 99.00
2017 03 10 16 50 999 99.0 99.0  1.57 13.79  6.60 242 1031.0   1.8 999.0 999.0 99.0 99.00
2017 03 10 17 50 999 99.0 99.0  1.62 13.79  6.65 239 1031.0   2.0 999.0 999.0 99.0 99.00
2017 03 10 18 50 999 99.0 99.0  1.49 13.79  6.44 267 1031.2   2.2 999.0 999.0 99.0 99.00
2017 03 10 19 50 999 99.0 99.0  1.45 13.79  6.11 232 1031.1   2.5 999.0 999.0 99.0 99.00
2017 03 10 20 50 999 99.0 99.0  1.50 12.90  6.00 250 1031.2   2.7 999.0 999.0 99.0 99.00
2017 03 10 21 50 999 99.0 99.0  1.50 12.12  5.95 245 1031.3   2.8 999.0 999.0 99.0 99.00
2017 03 10 22 50 999 99.0 99.0  1.58 12.12  5.76 248 1031.2   2.7 999.0 999.0 99.0 99.00
2017 03 10 23 50 999 99.0 99.0  1.54 12.90  5.77 237 1031.0   2.8 999.0 999.0 99.0 99.00
2017 03 11 00 50 999 99.0 99.0  1.42 11.43  5.59 239 1030.9   2.8 999.0 999.0 99.0 99.00
2017 03 11 01 50 999 99.0 99.0  1.43 12.12  5.51 250 1030.3   2.9 999.0 999.0 99.0 99.00
2017 03 11 02 50 999 99.0 99.0  1.59 12.12  5.74 236 1030.1   3.0 999.0 999.0 99.0 99.00
2017 03 11 03 50 999 99.0 99.0  1.54 12.12  5.75 226 1029.7   2.9 999.0 999.0 99.0 99.00
2017 03 11 04 50 999 99.0 99.0  1.43 12.12  5.84 237 1029.6   2.5 999.0 999.0 99.0 99.00
2017 03 11 05 50 999 99.0 99.0  1.34 12.12  5.48 231 1029.8   2.2 999.0 999.0 99.0 99.00
2017 03 11 06 50 999 99.0 99.0  1.44 12.12  5.38 243 1029.9   2.2 999.0 999.0 99.0 99.00
2017 03 11 07 50 999 99.0 99.0  1.36 12.12  5.24 238 1030.0   2.2 999.0 999.0 99.0 99.00
2017 03 11 08 50 999 99.0 99.0  1.26 12.12  5.00 254 1029.7   2.1 999.0 999.0 99.0 99.00
2017 03 11 09 50 999 99.0 99.0  1.27 11.43  5.06 243 1029.6   2.1 999.0 999.0 99.0 99.00
2017 03 11 10 50 999 99.0 99.0  1.31 11.43  5.13 246 1029.4   2.1 999.0 999.0 99.0 99.00
2017 03 11 11 50 999 99.0 99.0  1.31 11.43  4.93 266 1029.0   2.0 999.0 999.0 99.0 99.00
2017 03 11 12 50 999 99.0 99.0  1.33 10.81  4.87 241 1028.7   2.0 999.0 999.0 99.0 99.00
2017 03 11 13 50 999 99.0 99.0  1.37  5.00  4.80  52 1028.2   1.8 999.0 999.0 99.0 99.00
2017 03 11 14 50 999 99.0 99.0  1.41  5.56  4.89  56 1027.9   1.7 999.0 999.0 99.0 99.00
2017 03 11 15 50 999 99.0 99.0  1.61  5.56  4.88  62 1027.7   1.7 999.0 999.0 99.0 99.00
2017 03 11 16 50 999 99.0 99.0  1.58  5.56  4.78  50 1027.7   1.5 999.0 999.0 99.0 99.00
2017 03 11 17 50 999 99.0 99.0  1.72  6.25  4.93  59 1027.6   1.4 999.0 999.0 99.0 99.00
2017 03 11 18 50 999 99.0 99.0  1.70  6.25  4.97  63 1027.5   1.6 999.0 999.0 99.0 99.00
2017 03 11 19 50 999 99.0 99.0  1.73  5.88  4.93  41 1027.6   1.5 999.0 999.0 99.0 99.00
2017 03 11 20 50 999 99.0 99.0  1.88  6.25  5.21  42 1027.6   1.2 999.0 999.0 99.0 99.00
2017 03 11 21 50 999 99.0 99.0  1.76  5.88  5.11  38 1027.2   1.0 999.0 999.0 99.0 99.00
2017 03 11 22 50 999 99.0 99.0  1.86  6.67  5.16  45 1026.9   0.9 999.0 999.0 99.0 99.00
2017 03 11 23 50 999 99.0 99.0  1.91  6.25  5.37  37 1026.2   1.0 999.0 999.0 99.0 99.00
2017 03 12 00 50 999 99.0 99.0  1.96  6.67  5.26  45 1025.6   0.9 999.0 999.0 99.0 99.00
2017 03 12 01 50 999 99.0 99.0  2.12  7.14  5.59  40 1025.3   0.6 999.0 999.0 99.0 99.00
2017 03 12 02 50 999 99.0 99.0  2.20  7.14  5.63  45 1024.9   0.6 999.0 999.0 99.0 99.00
2017 03 12 03 50 999 99.0 99.0  2.23  7.69  5.65  45 1024.7   0.6 999.0 999.0 99.0 99.00
2017 03 12 04 50 999 99.0 99.0  2.21  7.14  5.53  30 1024.5   0.3 999.0 999.0 99.0 99.00
2017 03 12 05 50 999 99.0 99.0  2.15  7.69  5.50  35 1024.5   0.5 999.0 999.0 99.0 99.00
2017 03 12 06 50 999 99.0 99.0  2.12  7.14  5.32  33 1024.1   0.7 999.0 999.0 99.0 99.00
2017 03 12 07 50 999 99.0 99.0  2.31  7.69  5.54  30 1023.5   1.2 999.0 999.0 99.0 99.00
2017 03 12 08 50 999 99.0 99.0  2.63  7.14  5.75  31 1023.4   1.0 999.0 999.0 99.0 99.00
2017 03 12 09 50 999 99.0 99.0  2.46  7.69  5.77  23 1023.5   1.3 999.0 999.0 99.0 99.00
2017 03 12 10 50 999 99.0 99.0  2.42  7.14  5.77  35 1023.0   1.9 999.0 999.0 99.0 99.00
2017 03 12 11 50 999 99.0 99.0  2.47  7.69  5.89  25 1022.5   2.4 999.0 999.0 99.0 99.00
2017 03 12 12 50 999 99.0 99.0  2.43  7.69  5.94  17 1022.1   2.7 999.0 999.0 99.0 99.00
2017 03 12 13 50 999 99.0 99.0  2.11  7.69  5.44  21 1021.7   2.9 999.0 999.0 99.0 99.00
2017 03 12 14 50 999 99.0 99.0  2.30  7.14  5.53  20 1021.5   2.9 999.0 999.0 99.0 99.00
2017 03 12 15 50 999 99.0 99.0  2.44  7.69  5.71  31 1021.6   2.5 999.0 999.0 99.0 99.00
2017 03 12 16 50 999 99.0 99.0  2.53  7.69  5.79  32 1021.3   2.5 999.0 999.0 99.0 99.00
2017 03 12 17 50 999 99.0 99.0  2.72  7.69  5.69  32 1021.6   2.2 999.0 999.0 99.0 99.00
2017 03 12 18 50 999 99.0 99.0  2.62  7.69  5.73  28 1021.8   1.6 999.0 999.0 99.0 99.00
2017 03 12 19 50 999 99.0 99.0  2.78  7.14  5.82  25 1022.1   1.0 999.0 999.0 99.0 99.00
2017 03 12 20 50 999 99.0 99.0  2.98  7.69  6.11  25 1022.2   1.2 999.0 999.0 99.0 99.00
2017 03 12 21 50 999 99.0 99.0  2.80  7.69  6.07  25 1022.3   1.7 999.0 999.0 99.0 99.00
2017 03 12 22 50 999 99.0 99.0  2.79  8.33  5.94  26 1022.2   1.9 999.0 999.0 99.0 99.00
2017 03 12 23 50 999 99.0 99.0  2.97  8.33  6.07  33 1022.0   2.1 999.0 999.0 99.0 99.00
2017 03 13 00 46 999 99.0 99.0  2.61  7.69  5.82  20 1021.7   2.0 999.0 999.0 99.0 99.00
2017 03 13 01 50 999 99.0 99.0  2.87  8.33  6.11  30 1021.7   2.0 999.0 999.0 99.0 99.00
2017 03 13 02 50 999 99.0 99.0  3.07  8.33  6.30  24 1021.6   1.9 999.0 999.0 99.0 99.00
2017 03 13 03 50 999 99.0 99.0  2.97  8.33  6.27  25 1021.9   2.0 999.0 999.0 99.0 99.00
2017 03 13 04 50 999 99.0 99.0  2.84  8.33  6.14  23 1022.1   2.0 999.0 999.0 99.0 99.00
2017 03 13 05 50 999 99.0 99.0  2.91  9.09  6.09  46 1022.3   1.8 999.0 999.0 99.0 99.00
2017 03 13 06 50 999 99.0 99.0  2.80  8.33  6.03  34 1022.6   1.7 999.0 999.0 99.0 99.00
2017 03 13 07 50 999 99.0 99.0  3.01  8.33  6.28  32 1022.9   1.8 999.0 999.0 99.0 99.00
2017 03 13 08 50 999 99.0 99.0  2.87  7.69  6.10  15 1023.0   1.8 999.0 999.0 99.0 99.00
2017 03 13 09 50 999 99.0 99.0  2.74  7.69  6.02  23 1022.8   1.8 999.0 999.0 99.0 99.00
2017 03 13 10 50 999 99.0 99.0  2.51  8.33  5.87  36 1023.0   1.8 999.0 999.0 99.0 99.00
2017 03 13 11 50 999 99.0 99.0  2.48  8.33  5.83  28 1023.0   1.7 999.0 999.0 99.0 99.00
2017 03 13 12 50 999 99.0 99.0  2.53  8.33  5.95  37 1023.1   1.5 999.0 999.0 99.0 99.00
2017 03 13 13 50 999 99.0 99.0  2.35  8.33  5.73  37 1023.0   1.3 999.0 999.0 99.0 99.00
2017 03 13 14 50 999 99.0 99.0  2.28  8.33  5.64  40 1022.9   1.3 999.0 999.0 99.0 99.00
2017 03 13 15 50 999 99.0 99.0  2.46  8.33  5.98  44 1022.9   1.2 999.0 999.0 99.0 99.00
2017 03 13 16 50 999 99.0 99.0  2.08  8.33  5.66  43 1023.1   1.2 999.0 999.0 99.0 99.00
2017 03 13 17 50 999 99.0 99.0  2.08  7.69  5.53  35 1023.3   1.4 999.0 999.0 99.0 99.00
2017 03 13 18 50 999 99.0 99.0  1.96  8.33  5.52  42 1023.7   1.6 999.0 999.0 99.0 99.00
2017 03 13 19 50 999 99.0 99.0  2.10  7.14  5.44  30 1024.0   1.8 999.0 999.0 99.0 99.00
2017 03 13 20 50 999 99.0 99.0  1.98  7.14  5.40  29 1024.2   1.8 999.0 999.0 99.0 99.00
2017 03 13 21 50 999 99.0 99.0  1.88  7.14  5.39  27 1024.6   1.7 999.0 999.0 99.0 99.00
2017 03 13 22 50 999 99.0 99.0  1.85  7.14  5.40  30 1024.7   1.8 999.0 999.0 99.0 99.00
2017 03 13 23 50 999 99.0 99.0  1.81  7.14  5.47  31 1024.8   1.9 999.0 999.0 99.0 99.00
2017 03 14 00 50 999 99.0 99.0  1.73  6.67  5.32  21 1024.6   1.9 999.0 999.0 99.0 99.00
2017 03 14 01 50 999 99.0 99.0  1.55  6.25  5.01  10 1024.6   1.9 999.0 999.0 99.0 99.00
2017 03 14 02 50 999 99.0 99.0  1.41  6.25  4.87  23 1024.4   1.9 999.0 999.0 99.0 99.00
2017 03 14 03 50 999 99.0 99.0  1.48  6.67  5.22  21 1024.2   1.6 999.0 999.0 99.0 99.00
2017 03 14 04 50 999 99.0 99.0  1.41  6.67  5.01  23 1024.6   1.3 999.0 999.0 99.0 99.00
2017 03 14 05 50 999 99.0 99.0  1.30  6.25  4.91  16 1024.7   1.1 999.0 999.0 99.0 99.00
2017 03 14 06 50 999 99.0 99.0  1.33  6.67  5.05  29 1024.8   1.0 999.0 999.0 99.0 99.00
2017 03 14 07 50 999 99.0 99.0  1.26  5.88  4.92  21 1025.2   1.1 999.0 999.0 99.0 99.00
2017 03 14 08 50 999 99.0 99.0  1.22  6.25  4.87  21 1025.3   1.1 999.0 999.0 99.0 99.00
2017 03 14 09 50 999 99.0 99.0  1.27  6.25  4.71  16 1025.3   1.4 999.0 999.0 99.0 99.00
2017 03 14 10 50 999 99.0 99.0  1.24  6.25  4.64  27 1024.9   1.7 999.0 999.0 99.0 99.00
2017 03 14 11 50 999 99.0 99.0  1.25  6.25  4.83  31 1024.7   1.9 999.0 999.0 99.0 99.00
2017 03 14 12 50 999 99.0 99.0  1.21  5.88  4.60   6 1024.3   1.4 999.0 999.0 99.0 99.00
2017 03 14 13 50 999 99.0 99.0  1.14  6.25  4.45  35 1023.9   1.4 999.0 999.0 99.0 99.00
2017 03 14 14 50 999 99.0 99.0  1.20  5.88  4.52  16 1023.8   1.3 999.0 999.0 99.0 99.00
2017 03 14 15 50 999 99.0 99.0  1.17  5.88  4.38  17 1023.8   1.3 999.0 999.0 99.0 99.00
2017 03 14 16 50 999 99.0 99.0  1.23  5.88  4.48  18 1023.9   0.8 999.0 999.0 99.0 99.00
2017 03 14 17 50 999 99.0 99.0  1.24  5.88  4.40  11 1024.1   0.7 999.0 999.0 99.0 99.00
2017 03 14 18 50 999 99.0 99.0  1.18  5.88  4.55   3 1024.2   0.6 999.0 999.0 99.0 99.00
2017 03 14 19 50 999 99.0 99.0  1.13  5.88  4.53   8 1024.1   1.0 999.0 999.0 99.0 99.00
2017 03 14 20 50 999 99.0 99.0  1.13  5.56  4.60 360 1024.4   0.8 999.0 999.0 99.0 99.00
2017 03 14 21 50 999 99.0 99.0  1.12  6.25  4.69  17 1024.6   1.0 999.0 999.0 99.0 99.00
2017 03 14 22 50 999 99.0 99.0  1.14  5.56  4.59 356 1024.5   1.1 999.0 999.0 99.0 99.00
2017 03 14 23 50 999 99.0 99.0  1.09  5.88  4.62   5 1024.4   1.4 999.0 999.0 99.0 99.00
2017 03 15 00 50 999 99.0 99.0  1.13  5.88  4.61 357 1024.2   1.4 999.0 999.0 99.0 99.00
2017 03 15 01 50 999 99.0 99.0  1.10  5.88  4.71   5 1024.0   1.8 999.0 999.0 99.0 99.00
2017 03 15 02 50 999 99.0 99.0  1.10  5.88  4.75  15 1024.0   1.3 999.0 999.0 99.0 99.00
2017 03 15 03 50 999 99.0 99.0  1.05  5.56  4.85 357 1024.2   1.4 999.0 999.0 99.0 99.00
2017 03 15 04 50 999 99.0 99.0  0.98  5.88  4.77   2 1024.4   1.4 999.0 999.0 99.0 99.00
2017 03 15 05 50 999 99.0 99.0  0.90  5.88  4.68 358 1024.7   1.1 999.0 999.0 99.0 99.00
