#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 17 09 50 119  4.6  5.7  3.32 12.12  7.73 196 1000.1   8.0 999.0 999.0 99.0 99.00
2018 11 17 10 50 107  4.3  5.3  3.37  8.33  7.73 106  999.5   7.9 999.0 999.0 99.0 99.00
2018 11 17 11 50 128  4.4  5.5  3.48  9.09  7.62  68  999.2   7.9 999.0 999.0 99.0 99.00
2018 11 17 12 50 127  3.5  4.8  3.62  8.33  7.72  94  998.8   7.8 999.0 999.0 99.0 99.00
2018 11 17 13 50 164  4.0  5.4  3.94  9.09  8.00 115  998.6   7.7 999.0 999.0 99.0 99.00
2018 11 17 14 50 187  4.4  5.6  3.51  9.09  7.75  88  998.7   7.7 999.0 999.0 99.0 99.00
2018 11 17 15 50 194  5.5  7.2  3.39 10.00  7.41 133  999.0   7.5 999.0 999.0 99.0 99.00
2018 11 17 16 50 197  5.4  7.3  3.29  9.09  7.47  91  999.3   7.5 999.0 999.0 99.0 99.00
2018 11 17 17 50 191  5.2  6.6  3.12  9.09  7.30 137  999.6   7.6 999.0 999.0 99.0 99.00
2018 11 17 18 50 185  5.7  7.0  3.11  9.09  7.41 118 1000.0   7.6 999.0 999.0 99.0 99.00
2018 11 17 19 50 185  6.3  7.7  2.94  8.33  7.15 148 1000.4   7.5 999.0 999.0 99.0 99.00
2018 11 17 20 50 182  6.2  8.1  3.01  8.33  7.10 134 1000.5   7.6 999.0 999.0 99.0 99.00
2018 11 17 21 50 172  5.3  6.4  3.03 10.00  7.50 134 1000.5   7.9 999.0 999.0 99.0 99.00
2018 11 17 22 50 158  5.6  7.5  2.79  8.33  6.95 132 1000.1   7.9 999.0 999.0 99.0 99.00
2018 11 17 23 50 154  6.2  7.4  2.87  8.33  7.03 116 1000.1   7.6 999.0 999.0 99.0 99.00
2018 11 18 00 50 135  8.7 10.4  2.76  9.09  7.01 120  999.3   7.7 999.0 999.0 99.0 99.00
2018 11 18 01 50 137  8.1  9.6  2.86  9.09  6.85 112  999.1   7.9 999.0 999.0 99.0 99.00
2018 11 18 02 50 156  7.4  8.6  2.72  9.09  6.84 121  999.1   8.1 999.0 999.0 99.0 99.00
2018 11 18 03 50 159  6.5  8.3  2.67  8.33  6.57 144  998.8   8.1 999.0 999.0 99.0 99.00
2018 11 18 04 50 144  5.4  6.4  2.47  9.09  6.54 134  999.1   7.8 999.0 999.0 99.0 99.00
2018 11 18 05 50 135  5.5  6.4  2.41  7.69  6.43 160  998.6   8.0 999.0 999.0 99.0 99.00
2018 11 18 06 50 141  5.0  6.1  2.42  8.33  6.66 148  998.5   8.0 999.0 999.0 99.0 99.00
2018 11 18 07 50 127  5.4  6.6  2.45  8.33  6.75 144  998.1   8.0 999.0 999.0 99.0 99.00
2018 11 18 08 50 134  6.3  7.8  2.34  9.09  6.60 129  997.8   8.2 999.0 999.0 99.0 99.00
2018 11 18 09 50 145  7.0  8.0  2.48  8.33  6.72 156  997.3   8.3 999.0 999.0 99.0 99.00
2018 11 18 10 50 155  6.6  7.9  2.17  9.09  6.32 150  996.8   8.3 999.0 999.0 99.0 99.00
2018 11 18 11 50 155  6.8  8.0  2.31  9.09  6.40 175  996.4   8.3 999.0 999.0 99.0 99.00
2018 11 18 12 50 154  7.1  8.3  2.39  8.33  6.44 169  996.1   8.3 999.0 999.0 99.0 99.00
2018 11 18 13 50 152  7.3  9.0  2.31  7.69  6.47 161  995.6   8.2 999.0 999.0 99.0 99.00
2018 11 18 14 50 151  7.7  9.5  2.35  8.33  6.43 162  995.2   8.2 999.0 999.0 99.0 99.00
2018 11 18 15 50 150  7.4  8.7  2.37  8.33  6.19 151  995.0   8.2 999.0 999.0 99.0 99.00
2018 11 18 16 50 152  6.9  8.3  2.57  8.33  6.70 162  994.7   8.2 999.0 999.0 99.0 99.00
2018 11 18 17 50 148  6.7  7.7  2.40  8.33  6.42 151  994.5   8.2 999.0 999.0 99.0 99.00
2018 11 18 18 50 144  6.9  8.1  2.61  8.33  6.75 157  994.4   8.1 999.0 999.0 99.0 99.00
2018 11 18 19 50 146  6.7  7.7  2.40  8.33  6.78 164  994.3   8.1 999.0 999.0 99.0 99.00
2018 11 18 20 50 146  6.7  7.7  2.38  8.33  6.69 173  994.2   8.1 999.0 999.0 99.0 99.00
2018 11 18 21 50 139  5.0  5.9  2.07  8.33  6.24 156  993.8   8.0 999.0 999.0 99.0 99.00
2018 11 18 22 50 132  5.1  6.3  2.31  8.33  6.83 168  993.2   7.9 999.0 999.0 99.0 99.00
2018 11 18 23 50 121  5.2  6.1  2.12  8.33  6.67 164  992.8   7.9 999.0 999.0 99.0 99.00
2018 11 19 00 50 117  5.5  6.5  2.17  8.33  6.49 178  992.2   7.9 999.0 999.0 99.0 99.00
2018 11 19 01 50 115  7.2  8.8  2.25  8.33  6.42 165  991.6   7.9 999.0 999.0 99.0 99.00
2018 11 19 02 50 118  7.7  9.7  2.25  8.33  6.17 192  991.2   7.8 999.0 999.0 99.0 99.00
2018 11 19 03 50 108  7.4  8.8  2.25  8.33  6.12 168  990.8   7.8 999.0 999.0 99.0 99.00
2018 11 19 04 50  98  7.4  9.2  2.11  8.33  5.84 171  990.1   8.1 999.0 999.0 99.0 99.00
2018 11 19 05 50  89  7.0  8.6  2.05  7.69  5.82 169  989.4   8.0 999.0 999.0 99.0 99.00
2018 11 19 06 50  60  7.4  9.2  1.90  8.33  5.90 165  988.5   8.2 999.0 999.0 99.0 99.00
2018 11 19 07 50  74  8.9 11.6  1.85  8.33  5.58 161  987.2   7.8 999.0 999.0 99.0 99.00
2018 11 19 08 50  54  7.2  8.5  2.03  7.69  5.95 174  986.5   7.6 999.0 999.0 99.0 99.00
2018 11 19 09 50  75  4.9  6.4  2.07  7.69  6.01 167  985.5   7.9 999.0 999.0 99.0 99.00
2018 11 19 10 50  83  3.9  4.8  2.11  7.14  6.03 141  985.4   7.8 999.0 999.0 99.0 99.00
2018 11 19 11 50 150  1.9  3.6  2.34  8.33  6.38 167  985.7   7.6 999.0 999.0 99.0 99.00
2018 11 19 12 50 149  0.8  1.5  2.48  7.69  6.56 144  986.1   7.2 999.0 999.0 99.0 99.00
2018 11 19 13 50 191  0.7  1.4  2.88  9.09  7.07 143  986.3   7.3 999.0 999.0 99.0 99.00
2018 11 19 14 50 176  1.7  2.8  3.74 10.00  7.90 143  986.8   7.2 999.0 999.0 99.0 99.00
2018 11 19 15 50  87  1.8  2.8  3.04  9.09  7.33 152  987.1   7.0 999.0 999.0 99.0 99.00
2018 11 19 16 50 317  1.1  3.2  2.54 10.00  6.67 153  987.7   6.9 999.0 999.0 99.0 99.00
2018 11 19 17 50 293  2.9  3.8  2.30  7.69  6.69 150  988.3   6.8 999.0 999.0 99.0 99.00
2018 11 19 18 50 290  4.6  5.5  2.13  7.69  6.68 162  989.1   6.7 999.0 999.0 99.0 99.00
2018 11 19 19 50 307  5.9  7.6  1.89  7.69  6.10 174  989.8   6.7 999.0 999.0 99.0 99.00
2018 11 19 20 50 299  7.1  9.0  2.08  9.09  6.53 171  990.5   6.8 999.0 999.0 99.0 99.00
2018 11 19 21 50 298  8.4 10.1  2.78  7.69  6.24 277  990.8   7.1 999.0 999.0 99.0 99.00
2018 11 19 22 50 297 12.3 16.2  3.06  8.33  6.39 278  991.3   6.9 999.0 999.0 99.0 99.00
2018 11 19 23 50 305 14.6 18.1  3.46  8.33  6.48 281  991.7   6.6 999.0 999.0 99.0 99.00
2018 11 20 00 50 302 15.2 19.3  3.57  7.69  6.35 292  992.4   6.5 999.0 999.0 99.0 99.00
2018 11 20 01 50 301 13.6 18.1  3.42  8.33  6.20 291  993.2   6.5 999.0 999.0 99.0 99.00
2018 11 20 02 50 305 15.7 19.3  3.60  8.33  6.40 298  993.3   6.4 999.0 999.0 99.0 99.00
2018 11 20 03 50 306 13.8 16.9  3.67  8.33  6.41 292  993.9   6.3 999.0 999.0 99.0 99.00
2018 11 20 04 50 304 14.2 17.3  3.62  9.09  6.54 299  994.2   6.3 999.0 999.0 99.0 99.00
2018 11 20 05 50 303 14.3 17.1  3.42  9.09  6.63 295  994.3   6.1 999.0 999.0 99.0 99.00
2018 11 20 06 50 294 14.6 17.9  3.53  8.33  6.82 303  994.6   5.8 999.0 999.0 99.0 99.00
2018 11 20 07 50 295 13.2 16.6  3.86  9.09  7.26 298  994.9   5.8 999.0 999.0 99.0 99.00
2018 11 20 08 50 298 13.6 17.3  3.62  8.33  7.00 305  995.0   5.1 999.0 999.0 99.0 99.00
2018 11 20 09 50 302 13.5 16.2  3.68  8.33  6.99 295  994.9   5.1 999.0 999.0 99.0 99.00
2018 11 20 10 50 300 12.9 15.6  3.62  7.69  6.95 297  994.7   5.1 999.0 999.0 99.0 99.00
2018 11 20 11 50 302 13.5 15.9  3.81  7.69  6.66 308  994.5   5.3 999.0 999.0 99.0 99.00
2018 11 20 12 50 302 11.6 13.5  3.37  8.33  6.42 298  994.5   5.4 999.0 999.0 99.0 99.00
2018 11 20 13 50 300 11.8 14.4  2.89  8.33  6.06 306  994.3   4.8 999.0 999.0 99.0 99.00
2018 11 20 14 50 297 11.3 13.2  2.82  8.33  5.94 296  994.1   4.8 999.0 999.0 99.0 99.00
2018 11 20 15 50 292 10.9 13.0  2.68  7.69  5.77 290  994.1   4.4 999.0 999.0 99.0 99.00
2018 11 20 16 50 290 10.8 13.0  2.46  8.33  5.94 292  994.0   5.2 999.0 999.0 99.0 99.00
2018 11 20 17 50 290 10.9 13.1  2.58 11.43  6.15 217  993.9   5.3 999.0 999.0 99.0 99.00
2018 11 20 18 50 295  9.7 11.8  2.39  7.69  6.09 278  994.0   5.5 999.0 999.0 99.0 99.00
2018 11 20 19 50 290  9.5 11.0  2.20  9.09  6.14 194  993.9   5.5 999.0 999.0 99.0 99.00
2018 11 20 20 50 289  9.3 11.2  2.48  7.14  6.39 284  993.8   5.5 999.0 999.0 99.0 99.00
2018 11 20 21 50 290  9.0 10.5  2.26  7.69  6.26 285  993.6   5.4 999.0 999.0 99.0 99.00
2018 11 20 22 50 292  8.6 10.1  2.17  6.67  5.97 312  993.3   5.4 999.0 999.0 99.0 99.00
2018 11 20 23 50 292  7.4  9.2  2.23  6.67  5.73 300  993.2   5.3 999.0 999.0 99.0 99.00
2018 11 21 00 50 294  6.6  7.9  2.05  7.69  5.68  60  993.0   5.4 999.0 999.0 99.0 99.00
2018 11 21 01 50 285  6.1  7.3  1.92  6.25  5.66 309  993.1   5.3 999.0 999.0 99.0 99.00
2018 11 21 02 50 270  5.4  6.4  1.86  5.88  5.47 328  992.9   5.2 999.0 999.0 99.0 99.00
2018 11 21 03 50 283  5.3  6.7  1.93  9.09  5.85 182  992.9   5.3 999.0 999.0 99.0 99.00
2018 11 21 04 50 273  4.7  6.4  1.78  7.69  5.86 206  992.9   5.5 999.0 999.0 99.0 99.00
2018 11 21 05 50 284  5.3  6.4  1.55  8.33  5.85 184  992.6   5.4 999.0 999.0 99.0 99.00
2018 11 21 06 50 283  5.0  6.0  1.43  7.69  5.92 172  992.5   5.3 999.0 999.0 99.0 99.00
2018 11 21 07 50 268  4.4  5.8  1.41  7.69  6.20 201  992.6   5.4 999.0 999.0 99.0 99.00
2018 11 21 08 50 265  4.4  5.6  1.33  7.69  6.33 202  992.4   5.5 999.0 999.0 99.0 99.00
2018 11 21 09 50 279  5.2  6.3  1.42  9.09  6.38 174  992.4   5.5 999.0 999.0 99.0 99.00
2018 11 21 10 50 271  4.7  5.8  1.36  9.09  6.04 201  992.4   5.5 999.0 999.0 99.0 99.00
2018 11 21 11 50 295  5.2  6.2  1.43  9.09  5.92 185  992.3   5.2 999.0 999.0 99.0 99.00
2018 11 21 12 50 296  4.8  6.3  1.48 10.00  5.96 216  992.6   5.0 999.0 999.0 99.0 99.00
2018 11 21 13 50 305  6.3  7.6  1.36  7.14  5.42  80  992.4   5.1 999.0 999.0 99.0 99.00
2018 11 21 14 50 302  6.9  8.0  1.54  8.33  5.22 201  992.4   4.9 999.0 999.0 99.0 99.00
2018 11 21 15 50 307  6.9  8.5  1.46  6.67  5.10  39  992.3   4.7 999.0 999.0 99.0 99.00
2018 11 21 16 50 303  6.6  8.0  1.62  5.26  5.26 320  992.4   4.6 999.0 999.0 99.0 99.00
2018 11 21 17 50 312  6.7  7.9  1.69  7.14  5.72 292  992.5   4.4 999.0 999.0 99.0 99.00
2018 11 21 18 50 303  6.1  7.3  1.75  7.14  5.91 295  992.5   4.3 999.0 999.0 99.0 99.00
2018 11 21 19 50 301  6.9  8.2  1.97  7.69  6.43 305  992.6   4.1 999.0 999.0 99.0 99.00
2018 11 21 20 50 300  6.4  8.1  1.89  7.69  6.35 298  992.8   4.0 999.0 999.0 99.0 99.00
2018 11 21 21 50 296  6.5  8.4  1.93  7.14  6.26 278  992.8   3.9 999.0 999.0 99.0 99.00
2018 11 21 22 50 306  6.0  8.6  1.94  7.14  6.11 291  992.7   3.8 999.0 999.0 99.0 99.00
2018 11 21 23 50 301  6.4  8.1  2.00  7.14  6.15 300  992.6   3.9 999.0 999.0 99.0 99.00
2018 11 22 00 50 310  7.1  8.5  1.85  6.67  5.80 313  992.7   3.8 999.0 999.0 99.0 99.00
2018 11 22 01 50 317  6.2  7.7  1.98  7.14  5.62 284  992.9   3.8 999.0 999.0 99.0 99.00
2018 11 22 02 50 307  6.8  8.4  1.71  6.67  5.49 297  993.2   3.5 999.0 999.0 99.0 99.00
2018 11 22 03 50 308  7.0  8.5  1.85 10.81  5.57 217  993.2   3.6 999.0 999.0 99.0 99.00
2018 11 22 04 50 319  7.7  9.1  1.70 10.81  5.66 230  993.2   3.8 999.0 999.0 99.0 99.00
2018 11 22 05 50 310  7.8  9.8  1.61 10.00  5.61 210  993.4   3.6 999.0 999.0 99.0 99.00
2018 11 22 06 50 318  8.1  9.7  1.67  7.69  5.99 283  993.3   4.4 999.0 999.0 99.0 99.00
2018 11 22 07 50 328  7.4  8.6  1.78  7.69  6.24 271  993.5   4.7 999.0 999.0 99.0 99.00
2018 11 22 08 50 314  6.9  8.3  1.79  7.69  6.40 276  993.7   4.9 999.0 999.0 99.0 99.00
2018 11 22 09 50 309  7.6  9.0  1.77  7.69  6.31 266  993.9   5.2 999.0 999.0 99.0 99.00
2018 11 22 10 50 322  6.4  8.1  1.83  7.14  6.24 299  993.8   5.6 999.0 999.0 99.0 99.00
2018 11 22 11 50 310  7.8  9.5  1.92  7.14  6.16 304  993.9   5.5 999.0 999.0 99.0 99.00
2018 11 22 12 50 352  8.3  9.5  2.25  7.69  5.90 296  994.0   6.1 999.0 999.0 99.0 99.00
2018 11 22 13 50 340  6.3  7.4  2.38  7.69  5.99 290  994.5   6.0 999.0 999.0 99.0 99.00
2018 11 22 14 50 328  8.0  9.6  2.09  7.14  5.72 302  994.6   5.5 999.0 999.0 99.0 99.00
2018 11 22 15 50 330  6.7  8.4  1.87  5.88  5.29 313  995.0   5.4 999.0 999.0 99.0 99.00
2018 11 22 16 50 322  7.4  8.7  1.82  5.88  5.12 297  995.3   5.3 999.0 999.0 99.0 99.00
2018 11 22 17 50 349  6.7  7.7  1.59  7.14  5.30 303  995.7   6.0 999.0 999.0 99.0 99.00
2018 11 22 18 50 323  8.4  9.7  1.61  7.69  5.44 271  996.2   5.2 999.0 999.0 99.0 99.00
2018 11 22 19 50 329  7.4  9.6  1.73  6.67  5.59 287  996.8   5.4 999.0 999.0 99.0 99.00
2018 11 22 20 50 320  7.4  9.6  1.62  7.69  5.74 288  997.0   6.1 999.0 999.0 99.0 99.00
2018 11 22 21 50 311  8.3 10.4  1.72  8.33  5.75 299  997.4   6.0 999.0 999.0 99.0 99.00
2018 11 22 22 50 308 10.1 12.5  1.96  5.88  5.71 299  997.6   5.5 999.0 999.0 99.0 99.00
2018 11 22 23 50 307  9.6 11.4  2.24  6.67  5.59 302  998.2   5.3 999.0 999.0 99.0 99.00
2018 11 23 00 50 311  8.7 10.7  2.28  6.67  5.53 314  998.7   5.0 999.0 999.0 99.0 99.00
2018 11 23 01 50 318  8.2  9.7  2.37  7.14  5.72 310  999.0   4.8 999.0 999.0 99.0 99.00
2018 11 23 02 50 309  8.1  9.6  2.31  6.25  5.48 317  999.5   4.7 999.0 999.0 99.0 99.00
2018 11 23 03 50 299  7.5  9.5  2.16  6.25  5.25 323 1000.0   4.4 999.0 999.0 99.0 99.00
2018 11 23 04 50 297  6.7  8.6  1.77  6.67  5.08 308 1000.5   4.3 999.0 999.0 99.0 99.00
2018 11 23 05 50 289  7.7 10.0  1.67  5.88  5.19 329 1000.8   4.4 999.0 999.0 99.0 99.00
2018 11 23 06 50 300  7.5  9.1  1.45  5.88  5.03 315 1000.9   4.3 999.0 999.0 99.0 99.00
2018 11 23 07 50 286  7.6 10.1  1.34  5.56  4.96 325 1001.2   4.1 999.0 999.0 99.0 99.00
2018 11 23 08 50 284  6.6  7.9  1.23  8.33  5.37 228 1001.9   4.1 999.0 999.0 99.0 99.00
2018 11 23 09 50 279  6.0  7.9  1.29  7.69  5.57 295 1002.0   4.0 999.0 999.0 99.0 99.00
2018 11 23 10 50 269  3.7  5.0  1.35  7.69  5.85 301 1002.3   4.1 999.0 999.0 99.0 99.00
2018 11 23 11 50 237  3.2  4.0  1.29  6.67  5.71 319 1002.5   4.5 999.0 999.0 99.0 99.00
2018 11 23 12 50 232  4.8  7.2  1.35  7.14  5.62 313 1002.2   5.2 999.0 999.0 99.0 99.00
2018 11 23 13 50 222  4.1  5.5  1.32  6.25  5.38 331 1001.7   5.4 999.0 999.0 99.0 99.00
2018 11 23 14 50 206  5.4  6.9  1.12  5.00  5.02 304 1001.9   5.6 999.0 999.0 99.0 99.00
2018 11 23 15 50 218  6.7  9.0  1.20  5.56  4.81 338 1001.6   5.6 999.0 999.0 99.0 99.00
2018 11 23 16 50 214  5.8  7.1  1.17  5.00  4.36   3 1001.8   5.1 999.0 999.0 99.0 99.00
2018 11 23 17 50 214  6.4  7.7  1.06  5.56  4.36  59 1001.9   5.0 999.0 999.0 99.0 99.00
2018 11 23 18 50 220  6.1  7.5  0.95  5.88  4.49  24 1001.9   5.1 999.0 999.0 99.0 99.00
2018 11 23 19 50 209  4.9  6.8  0.94  7.69  4.68 102 1001.4   5.1 999.0 999.0 99.0 99.00
2018 11 23 20 50 190  5.5  6.8  0.89  7.69  4.73  86 1001.1   5.4 999.0 999.0 99.0 99.00
2018 11 23 21 50 187  5.7  7.2  0.91  7.69  4.93  87 1000.9   5.7 999.0 999.0 99.0 99.00
2018 11 23 22 50 199  6.6  8.1  0.84  7.69  4.68  77 1000.4   5.8 999.0 999.0 99.0 99.00
2018 11 23 23 50 195  5.3  7.1  0.83  7.69  4.77  91 1000.0   5.3 999.0 999.0 99.0 99.00
2018 11 24 00 50 152  5.9  7.3  0.81  7.14  4.52  96  999.4   5.5 999.0 999.0 99.0 99.00
2018 11 24 01 50 148  7.2  8.2  0.78  7.69  4.76 103  998.9   6.1 999.0 999.0 99.0 99.00
2018 11 24 02 50 148  8.2 10.1  0.90  4.00  4.21 197  998.7   5.9 999.0 999.0 99.0 99.00
2018 11 24 03 50 144  7.7  9.9  1.00  4.17  4.46 186  998.3   5.6 999.0 999.0 99.0 99.00
2018 11 24 04 50 138  6.7  7.9  1.08  4.55  4.67 166  997.6   5.6 999.0 999.0 99.0 99.00
2018 11 24 05 50 107  8.5 10.2  1.27  4.35  5.01 162  997.0   5.2 999.0 999.0 99.0 99.00
2018 11 24 06 50 107  7.2  8.2  1.22  9.09  4.92 188  996.1   5.6 999.0 999.0 99.0 99.00
2018 11 24 07 50 105  7.9  9.1  1.19  4.55  4.69 174  995.4   5.7 999.0 999.0 99.0 99.00
2018 11 24 08 50 116  8.9 10.1  1.23  4.55  4.28 169  994.4   6.0 999.0 999.0 99.0 99.00
2018 11 24 09 50 106  8.9 11.1  1.28  4.76  4.21 168  993.7   6.2 999.0 999.0 99.0 99.00
2018 11 24 10 50  99  9.0 11.3  1.20  4.17  4.28 118  992.8   5.0 999.0 999.0 99.0 99.00
2018 11 24 11 50  83  9.3 11.3  1.54  5.56  4.61 157  991.7   5.6 999.0 999.0 99.0 99.00
2018 11 24 12 50  85 10.7 13.3  1.80  5.56  5.06 118  990.5   5.8 999.0 999.0 99.0 99.00
2018 11 24 13 50  72  9.4 11.2  1.87  8.33  5.44 207  989.5   5.6 999.0 999.0 99.0 99.00
2018 11 24 14 50  89 10.8 14.4  2.22  7.69  5.74 212  988.7   5.4 999.0 999.0 99.0 99.00
2018 11 24 15 50  66  9.4 11.2  2.32  5.88  5.95 127  987.8   5.5 999.0 999.0 99.0 99.00
2018 11 24 16 50  65  8.0 10.0  2.47 10.00  6.25 217  986.8   5.8 999.0 999.0 99.0 99.00
2018 11 24 17 50  56  9.1 11.4  2.56 10.00  6.17 222  985.6   5.9 999.0 999.0 99.0 99.00
2018 11 24 18 50  52  9.2 11.3  2.49 10.00  6.05 222  984.5   5.7 999.0 999.0 99.0 99.00
2018 11 24 19 50  47 10.6 13.2  2.50 10.00  5.87 206  983.2   6.2 999.0 999.0 99.0 99.00
2018 11 24 20 50  42  9.4 11.7  2.76  7.14  5.92 117  981.9   6.4 999.0 999.0 99.0 99.00
2018 11 24 21 50  34 10.5 13.0  3.06  7.14  6.34  93  980.5   6.2 999.0 999.0 99.0 99.00
2018 11 24 22 50   6  9.5 13.1  3.37  8.33  6.77 104  979.2   6.3 999.0 999.0 99.0 99.00
2018 11 24 23 50   2 10.4 12.9  3.36 10.00  7.33 118  977.6   6.5 999.0 999.0 99.0 99.00
2018 11 25 00 50 355  8.1 10.0  4.40 11.43  8.32 132  977.2   6.6 999.0 999.0 99.0 99.00
2018 11 25 01 50 349  7.9 10.0  5.00 12.12  9.08 127  976.9   6.8 999.0 999.0 99.0 99.00
2018 11 25 02 50   3  8.2 10.3  5.21 11.43  9.04 120  976.8   6.6 999.0 999.0 99.0 99.00
2018 11 25 03 50   5  7.8 10.3  5.33 11.43  8.53 121  977.6   6.3 999.0 999.0 99.0 99.00
2018 11 25 04 50  23  8.7 10.3  4.83 12.12  7.93 121  978.1   6.1 999.0 999.0 99.0 99.00
2018 11 25 05 50  40  6.3  8.2  5.16 12.12  8.04 110  978.9   6.3 999.0 999.0 99.0 99.00
2018 11 25 06 50  46  4.8  6.4  4.48 11.43  7.87 139  979.6   6.0 999.0 999.0 99.0 99.00
2018 11 25 07 50  93  4.8  5.8  4.25 12.12  7.98 128  980.2   6.5 999.0 999.0 99.0 99.00
2018 11 25 08 50 175  7.3  9.3  3.75 11.43  7.93 142  980.6   6.3 999.0 999.0 99.0 99.00
2018 11 25 09 50 150  5.7  7.7  3.29 11.43  7.70 119  980.9   6.1 999.0 999.0 99.0 99.00
2018 11 25 10 50 117  6.7  8.3  3.21 11.43  8.09 137  980.5   6.8 999.0 999.0 99.0 99.00
2018 11 25 11 50  84  8.8 10.3  3.57 11.43  8.81 122  979.5   6.9 999.0 999.0 99.0 99.00
2018 11 25 12 50  83 10.6 12.5  3.14 10.81  8.04 122  978.3   7.5 999.0 999.0 99.0 99.00
2018 11 25 13 50  84 11.6 14.3  3.29 10.00  7.63 138  976.9   7.8 999.0 999.0 99.0 99.00
2018 11 25 14 50  84 13.5 16.7  3.50 10.00  7.41 112  975.3   8.1 999.0 999.0 99.0 99.00
2018 11 25 15 50  89 14.4 17.8  3.82 10.00  7.18 132  973.8   7.8 999.0 999.0 99.0 99.00
2018 11 25 16 50  84 16.1 22.8  4.25 10.00  7.07 135  972.1   7.8 999.0 999.0 99.0 99.00
2018 11 25 17 50  91 15.5 18.8  4.53  9.09  7.19 114  970.6   7.9 999.0 999.0 99.0 99.00
2018 11 25 18 50 101 14.4 17.4  4.83  9.09  7.25 111  969.8   8.3 999.0 999.0 99.0 99.00
2018 11 25 19 50 117 12.0 14.4  5.04  9.09  7.38 136  970.2   8.1 999.0 999.0 99.0 99.00
2018 11 25 20 50 121  9.3 11.7  4.92 10.00  7.48 133  970.5   8.1 999.0 999.0 99.0 99.00
2018 11 25 21 50 131  8.6 10.3  4.61 10.00  7.59 133  970.8   8.1 999.0 999.0 99.0 99.00
2018 11 25 22 50 130  8.1 10.5  4.31 10.00  7.84 134  970.9   8.1 999.0 999.0 99.0 99.00
2018 11 25 23 50 125  8.0  9.7  3.61 10.81  7.63 141  970.8   8.0 999.0 999.0 99.0 99.00
2018 11 26 00 50 127  8.2 10.3  3.75 10.81  7.91 144  971.1   8.0 999.0 999.0 99.0 99.00
2018 11 26 01 50 123  8.1  9.6  4.11 10.00  8.29 120  971.3   8.0 999.0 999.0 99.0 99.00
2018 11 26 02 50 124  8.4 10.6  4.08 10.00  8.25 125  972.0   8.1 999.0 999.0 99.0 99.00
2018 11 26 03 50 112  8.7 12.2  4.55 10.81  8.12 151  972.4   7.9 999.0 999.0 99.0 99.00
2018 11 26 04 50 109  7.9  9.9  4.53 11.43  8.12 164  972.9   7.9 999.0 999.0 99.0 99.00
2018 11 26 05 50 113  6.9  8.7  4.85 10.81  8.21 131  972.8   7.9 999.0 999.0 99.0 99.00
2018 11 26 06 50  89  6.8  8.3  5.32 10.81  8.33 134  972.7   7.5 999.0 999.0 99.0 99.00
2018 11 26 07 50  83  6.4  7.8  4.78 10.00  8.18 117  972.5   7.5 999.0 999.0 99.0 99.00
2018 11 26 08 50  90  6.1  7.5  5.01 10.81  8.41 135  972.3   7.4 999.0 999.0 99.0 99.00
2018 11 26 09 50  84  7.2  9.0  4.70 10.81  8.30 136  971.9   7.5 999.0 999.0 99.0 99.00
2018 11 26 10 50  84  5.5  6.9  4.76 11.43  8.66 128  971.4   7.4 999.0 999.0 99.0 99.00
2018 11 26 11 50  72  5.3  7.0  3.96 10.81  8.62 133  970.8   7.3 999.0 999.0 99.0 99.00
2018 11 26 12 50  68  4.2  6.5  3.93 10.81  9.03 117  970.3   7.2 999.0 999.0 99.0 99.00
2018 11 26 13 50  61  4.4  6.8  3.98 12.12  9.43 150  969.8   7.5 999.0 999.0 99.0 99.00
2018 11 26 14 50  76  3.1  4.6  3.95 10.81  9.05 143  969.5   7.4 999.0 999.0 99.0 99.00
2018 11 26 15 50  62  2.4  3.6  4.35 12.12  9.35 179  969.3   7.4 999.0 999.0 99.0 99.00
2018 11 26 16 50 104  2.3  3.4  3.93 11.43  8.89 159  969.7   7.8 999.0 999.0 99.0 99.00
2018 11 26 17 50 114  2.7  3.9  4.34 10.81  8.96 152  969.9   7.6 999.0 999.0 99.0 99.00
2018 11 26 18 50 121  3.3  5.5  4.50 10.81  8.94 128  970.4   7.7 999.0 999.0 99.0 99.00
2018 11 26 19 50 124  4.9  7.2  4.64 11.43  8.42 161  970.9   7.5 999.0 999.0 99.0 99.00
2018 11 26 20 50 100  5.2  6.6  4.19 10.81  8.49 135  971.3   7.5 999.0 999.0 99.0 99.00
2018 11 26 21 50  90  7.0  8.9  4.58 11.43  8.76 155  971.3   7.5 999.0 999.0 99.0 99.00
2018 11 26 22 50  82  5.6  7.6  4.16 11.43  8.58 141  971.3   7.3 999.0 999.0 99.0 99.00
2018 11 26 23 50  97  6.4  8.0  4.63 11.43  8.91 144  971.4   7.5 999.0 999.0 99.0 99.00
2018 11 27 00 50 121  6.7  8.4  4.08 11.43  8.89 154  971.6   7.6 999.0 999.0 99.0 99.00
2018 11 27 01 50 116  6.9  8.5  3.66 12.12  8.70 165  971.9   7.7 999.0 999.0 99.0 99.00
2018 11 27 02 50 104  7.5  9.1  3.73 11.43  8.41 167  972.1   7.8 999.0 999.0 99.0 99.00
